chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
12,36.0,40.0,True,0.5960099750623441,True,0.0013617033837363124,"[0.9909852743148804, 0.009002728387713432, 6.148576176201459e-06, 5.913027962378692e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2508861720561981, 'snr': 32.03230667114258, 'background_level': -70.5781478881836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7819405546888729, 'spectral_flatness': 0.058449845761060715, 'spectral_rolloff': 3882.564484126984, 'cleanliness_score': 0.3, 'high_freq_content': 0.03355967998504639, 'background_consistency': 0.5033211708068848, 'env_stability': 0.5}"
13,39.0,43.0,False,0.3516209476309227,False,,,,
14,42.0,46.0,False,0.11221945137157108,False,,,,
15,45.0,49.0,True,0.6583541147132169,True,0.015203663147985935,"[0.9354106187820435, 0.06371768563985825, 0.0008324114605784416, 3.9237751479959115e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.16936329007148743, 'snr': 17.42597770690918, 'background_level': -81.24607849121094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0343078312742575, 'spectral_flatness': 0.019469352439045906, 'spectral_rolloff': 3240.5753968253966, 'cleanliness_score': 0.3, 'high_freq_content': 0.013134445995092392, 'background_consistency': 0.5004830956459045, 'env_stability': 0.5}"
16,48.0,52.0,True,0.8029925187032418,True,0.9662834405899048,"[0.008669027127325535, 0.9912971258163452, 3.289409141871147e-05, 9.186666716232139e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.18342207372188568, 'snr': 11.758003234863281, 'background_level': -27.864337921142578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.362878607337095, 'spectral_flatness': 0.008675089105963707, 'spectral_rolloff': 2504.278273809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.010098768398165703, 'background_consistency': 0.8147822022438049, 'env_stability': 0.5}"
17,51.0,55.0,True,0.8054862842892768,True,0.8813087940216064,"[0.028225000947713852, 0.9709685444831848, 0.0007405094802379608, 6.598118488909677e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.19877292215824127, 'snr': 10.662975311279297, 'background_level': -26.454776763916016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2230470571375889, 'spectral_flatness': 0.01148430909961462, 'spectral_rolloff': 2861.6691468253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.006384490057826042, 'background_consistency': 0.5962875485420227, 'env_stability': 0.5}"
18,54.0,58.0,True,0.9102244389027432,True,0.026056304574012756,"[0.8527460694313049, 0.14167559146881104, 2.020290594373364e-05, 0.0055581131018698215]",bonafide,"{'rt60': 0.0, 'drr': 0.3153819441795349, 'snr': 7.035336017608643, 'background_level': -21.672908782958984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6180840181731894, 'spectral_flatness': 0.03702691197395325, 'spectral_rolloff': 3654.1418650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.031695637851953506, 'background_consistency': 0.9477550983428955, 'env_stability': 0.5}"
19,57.0,61.0,True,0.7655860349127181,True,0.0008509045583195984,"[0.9966028928756714, 0.00338975852355361, 2.0952917623162648e-07, 7.047921371849952e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.176591157913208, 'snr': 10.351763725280762, 'background_level': -25.66472816467285, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9148448620026263, 'spectral_flatness': 0.03775738552212715, 'spectral_rolloff': 3067.0262896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.015386058017611504, 'background_consistency': 0.8529008030891418, 'env_stability': 0.5}"
20,60.0,64.0,True,0.8129675810473815,True,0.003363492665812373,"[0.9685162901878357, 0.03137708455324173, 7.775279300403781e-07, 0.00010589275188976899]",bonafide,"{'rt60': 0.48, 'drr': 0.20767086744308472, 'snr': 8.878103256225586, 'background_level': -23.791362762451172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6586964768334138, 'spectral_flatness': 0.03995216637849808, 'spectral_rolloff': 3417.534722222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.05075753480195999, 'background_consistency': 0.5897514224052429, 'env_stability': 0.5}"
21,63.0,67.0,True,0.6184538653366584,True,0.009107992984354496,"[0.9358251094818115, 0.06399540603160858, 0.00012162490747869015, 5.7902132539311424e-05]",bonafide,"{'rt60': 0.896, 'drr': 0.24496282637119293, 'snr': 29.254756927490234, 'background_level': -77.7482681274414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5867793415415414, 'spectral_flatness': 0.046993378549814224, 'spectral_rolloff': 3951.1408730158732, 'cleanliness_score': 0.3, 'high_freq_content': 0.09854107350111008, 'background_consistency': 0.6015903949737549, 'env_stability': 0.5}"
